app_id,name,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector,local_clustering_coefficient,global_clustering_coefficient,community
1011,sim_1011,16,0.004891470498318557,1.3406823406464174e-05,0.39667717681300024,0.004800705363295826,0.5333333333333333,0.19663057526932223,
2011,sim_2011,16,0.004891470498318557,1.375158585189629e-05,0.3885721073889285,0.004290724040059146,0.43333333333333335,0.19663057526932223,
1012,sim_1012,16,0.004891470498318557,9.60250699783643e-06,0.39277137367915466,0.004658467187240298,0.5166666666666667,0.19663057526932223,
1813,sim_1813,16,0.004891470498318557,1.1947663915600325e-05,0.38714640785891824,0.0044291931371924186,0.43333333333333335,0.19663057526932223,
727,sim_727,16,0.004891470498318557,1.2821642114690156e-05,0.3944766039556199,0.0048937810946533215,0.5416666666666666,0.19663057526932223,
3035,sim_3035,16,0.004891470498318557,3.659077167125433e-05,0.38568565027708995,0.004054513745149491,0.43333333333333335,0.19663057526932223,
1755,sim_1755,15,0.004585753592173647,2.953306572305049e-05,0.38356003752345214,0.0032314083919891576,0.3333333333333333,0.19663057526932223,
1730,sim_1730,15,0.004585753592173647,1.9133460418323392e-05,0.3910808225729316,0.0038756828768317813,0.42857142857142855,0.19663057526932223,
1046,sim_1046,14,0.004280036686028737,1.547617746067512e-05,0.39711059851887826,0.004472277403670157,0.5494505494505495,0.19663057526932223,
2038,sim_2038,14,0.004280036686028737,1.1419130321285471e-05,0.3904739166766145,0.003984698861889067,0.5274725274725275,0.19663057526932223,
1218,sim_1218,14,0.004280036686028737,3.256890789215515e-05,0.3631619851226824,0.002000819174626387,0.3516483516483517,0.19663057526932223,
932,sim_932,14,0.004280036686028737,3.4277660644408927e-06,0.3915489585827149,0.004429477098730888,0.6153846153846154,0.19663057526932223,
2473,sim_2473,14,0.004280036686028737,1.1791190586748456e-05,0.3785441499826409,0.0030666834466395367,0.4835164835164835,0.19663057526932223,
1261,sim_1261,14,0.004280036686028737,4.997987312833057e-06,0.3841456253669994,0.003963380541133539,0.6043956043956044,0.19663057526932223,
940,sim_940,14,0.004280036686028737,2.781170943403137e-06,0.38536757775683317,0.0037523672629618766,0.4945054945054945,0.19663057526932223,
2128,sim_2128,14,0.004280036686028737,7.642681315647789e-06,0.38145772594752186,0.003422537178219047,0.5824175824175825,0.19663057526932223,
611,sim_611,14,0.004280036686028737,4.783925729666243e-06,0.40578092048132985,0.005588843041754458,0.7582417582417582,0.19663057526932223,
2475,sim_2475,14,0.004280036686028737,7.887055764317327e-06,0.39338544798556824,0.004186056928783202,0.5384615384615384,0.19663057526932223,
390,sim_390,14,0.004280036686028737,9.811434338510573e-06,0.3851860574658502,0.0036755828101866,0.5384615384615384,0.19663057526932223,
1691,sim_1691,14,0.004280036686028737,6.914583827128648e-06,0.38079161816065193,0.003456686577560354,0.5384615384615384,0.19663057526932223,
1244,sim_1244,14,0.004280036686028737,7.170367868330808e-06,0.38132431802284916,0.0032538164130463776,0.5054945054945055,0.19663057526932223,
1933,sim_1933,14,0.004280036686028737,7.66247595138052e-06,0.37640966628308403,0.002905511147214792,0.5054945054945055,0.19663057526932223,
1713,sim_1713,14,0.004280036686028737,6.238923648154812e-06,0.3778008778008778,0.003291183235646438,0.5384615384615384,0.19663057526932223,
2433,sim_2433,14,0.004280036686028737,9.198552984443623e-06,0.3820815325312463,0.003674242797336798,0.5494505494505495,0.19663057526932223,
2440,sim_2440,14,0.004280036686028737,8.458562509856732e-06,0.37951038403527093,0.0029740537968703817,0.4835164835164835,0.19663057526932223,
607,sim_607,14,0.004280036686028737,1.199308433622171e-05,0.38536757775683317,0.003811922248146422,0.5714285714285714,0.19663057526932223,
2069,sim_2069,14,0.004280036686028737,5.577947738330408e-06,0.3878809439108265,0.003821022284546959,0.5274725274725275,0.19663057526932223,
2442,sim_2442,14,0.004280036686028737,7.090509053049121e-06,0.3776700150098141,0.0032137791860515487,0.5164835164835165,0.19663057526932223,
1711,sim_1711,14,0.004280036686028737,3.144156705267425e-06,0.37170454545454545,0.0028826377344465214,0.5054945054945055,0.19663057526932223,
2359,sim_2359,14,0.004280036686028737,1.750868394572409e-05,0.37576105686387135,0.0028067583417538556,0.4835164835164835,0.19663057526932223,
2125,sim_2125,14,0.004280036686028737,1.0405092198397557e-05,0.3827073827073827,0.003468125336018993,0.5054945054945055,0.19663057526932223,
1333,sim_1333,14,0.004280036686028737,3.655821179526448e-06,0.3788510539726662,0.0035726429345366616,0.5384615384615384,0.19663057526932223,
2097,sim_2097,14,0.004280036686028737,6.3604442111120215e-06,0.3684803424580376,0.0023285956330892895,0.4725274725274725,0.19663057526932223,
1349,sim_1349,14,0.004280036686028737,4.351439996343254e-06,0.38751332780476244,0.004134121987971456,0.6153846153846154,0.19663057526932223,
2016,sim_2016,14,0.004280036686028737,6.761369490821393e-06,0.37276353276353275,0.003105995548901898,0.5274725274725275,0.19663057526932223,
1385,sim_1385,14,0.004280036686028737,1.077568348801794e-05,0.3888954939959577,0.004141593863367282,0.5494505494505495,0.19663057526932223,
1382,sim_1382,14,0.004280036686028737,4.754989304395176e-06,0.3858221278603444,0.003956146467992345,0.5054945054945055,0.19663057526932223,
2003,sim_2003,14,0.004280036686028737,4.986088369602139e-06,0.37697360838999655,0.003185929806503572,0.5054945054945055,0.19663057526932223,
2269,sim_2269,14,0.004280036686028737,8.441357642165833e-06,0.36935411020776876,0.0023946155034310227,0.4065934065934066,0.19663057526932223,
2327,sim_2327,14,0.004280036686028737,4.675801804121745e-06,0.3861409514815252,0.004135347648030934,0.5604395604395604,0.19663057526932223,
1314,sim_1314,14,0.004280036686028737,5.620205660204657e-06,0.3827073827073827,0.003622125926610562,0.45054945054945056,0.19663057526932223,
2369,sim_2369,14,0.004280036686028737,8.922030583885656e-06,0.3794663573085847,0.0032863673343306522,0.4945054945054945,0.19663057526932223,
2084,sim_2084,14,0.004280036686028737,1.290052355894488e-05,0.3839652541378096,0.0034775184261631852,0.5054945054945055,0.19663057526932223,
1316,sim_1316,14,0.004280036686028737,7.070505435110375e-06,0.38532218164683707,0.0037125427739870902,0.5714285714285714,0.19663057526932223,
2102,sim_2102,14,0.004280036686028737,2.5254678797588582e-05,0.3838300868340765,0.0032976093652091797,0.5054945054945055,0.19663057526932223,
2253,sim_2253,14,0.004280036686028737,1.0275079313942059e-05,0.3921122033085591,0.00398524143765131,0.5604395604395604,0.19663057526932223,
1394,sim_1394,14,0.004280036686028737,6.319982670211863e-06,0.3730185882084616,0.0030018272900951453,0.5384615384615384,0.19663057526932223,
1157,sim_1157,14,0.004280036686028737,8.014692368605712e-06,0.3771039889324418,0.0029885257869327877,0.5494505494505495,0.19663057526932223,
1392,sim_1392,14,0.004280036686028737,5.002971900848015e-06,0.39924325643842307,0.005241759179361616,0.7032967032967034,0.19663057526932223,
1785,sim_1785,14,0.004280036686028737,9.414041590948337e-06,0.38959028108623156,0.004225527357975175,0.5934065934065934,0.19663057526932223,
2234,sim_2234,14,0.004280036686028737,1.94539725343746e-05,0.378719462776427,0.0030230955240011558,0.4835164835164835,0.19663057526932223,
2225,sim_2225,14,0.004280036686028737,6.910585060108584e-06,0.3799070847851336,0.0035221651252290913,0.4945054945054945,0.19663057526932223,
2244,sim_2244,14,0.004280036686028737,1.3491671638673644e-05,0.3672392500280678,0.00191840311345687,0.46153846153846156,0.19663057526932223,
1870,sim_1870,14,0.004280036686028737,7.257201113175639e-06,0.38723807268852845,0.004182442899873934,0.5824175824175825,0.19663057526932223,
1515,sim_1515,14,0.004280036686028737,5.224368740281381e-06,0.39438148058837713,0.004261950342349751,0.5934065934065934,0.19663057526932223,
2149,sim_2149,14,0.004280036686028737,7.035921264655644e-06,0.3868259224219489,0.003908165838255223,0.5824175824175825,0.19663057526932223,
2246,sim_2246,14,0.004280036686028737,5.158909353590105e-06,0.38284176029962547,0.003836062161821719,0.5934065934065934,0.19663057526932223,
2277,sim_2277,14,0.004280036686028737,8.524774950706064e-06,0.3861409514815252,0.003667855210339833,0.5494505494505495,0.19663057526932223,
1546,sim_1546,14,0.004280036686028737,6.633964687899278e-06,0.382796957284962,0.0037835809853415635,0.5494505494505495,0.19663057526932223,
1657,sim_1657,14,0.004280036686028737,6.1998813012292016e-06,0.384281015037594,0.003656732755386464,0.5054945054945055,0.19663057526932223,
1471,sim_1471,14,0.004280036686028737,1.5995784758745573e-06,0.39711059851887826,0.0053664713402615406,0.7362637362637363,0.19663057526932223,
1680,sim_1680,14,0.004280036686028737,4.1604730904243565e-06,0.38288657380311364,0.003966767823069026,0.5604395604395604,0.19663057526932223,
2093,sim_2093,14,0.004280036686028737,4.6704215385982325e-06,0.38609537299339,0.004083138959856566,0.5934065934065934,0.19663057526932223,
1921,sim_1921,14,0.004280036686028737,3.829514355865914e-06,0.38982242879275414,0.004285622793860226,0.5494505494505495,0.19663057526932223,
1949,sim_1949,14,0.004280036686028737,3.210524436650254e-06,0.39239443378119004,0.004482434683957413,0.6483516483516484,0.19663057526932223,
2204,sim_2204,14,0.004280036686028737,5.25253825140046e-06,0.38632337309554743,0.003757159481018741,0.5934065934065934,0.19663057526932223,
834,sim_834,14,0.004280036686028737,2.4366201818312543e-06,0.38986889153754467,0.004374799778644156,0.6043956043956044,0.19663057526932223,
824,sim_824,14,0.004280036686028737,1.1804805348064814e-05,0.38159122725151656,0.003479837735214411,0.4835164835164835,0.19663057526932223,
599,sim_599,14,0.004280036686028737,1.072198492076953e-06,0.4030807147258164,0.005646105145709438,0.7582417582417582,0.19663057526932223,
2401,sim_2401,14,0.004280036686028737,1.1150441394967168e-05,0.35791662107451583,0.0013809755755946165,0.38461538461538464,0.19663057526932223,
2562,sim_2562,14,0.004280036686028737,1.3167187345082005e-05,0.3858676418544296,0.0034857029686384475,0.4835164835164835,0.19663057526932223,
1360,sim_1360,14,0.004280036686028737,1.0042708135358392e-05,0.3829762322913008,0.003589120504707684,0.5494505494505495,0.19663057526932223,
898,sim_898,14,0.004280036686028737,1.2445223505127991e-06,0.3955259975816203,0.0049304463531258036,0.6373626373626373,0.19663057526932223,
1818,sim_1818,14,0.004280036686028737,7.678709397141551e-06,0.3815022160018661,0.0032443820747464036,0.5274725274725275,0.19663057526932223,
2397,sim_2397,14,0.004280036686028737,9.882484511542765e-06,0.37732149036797785,0.003068704771239063,0.5164835164835165,0.19663057526932223,
2394,sim_2394,14,0.004280036686028737,1.2567949580027843e-05,0.368895906168941,0.0022808214794383928,0.4835164835164835,0.19663057526932223,
888,sim_888,14,0.004280036686028737,5.060459478156029e-06,0.38275216475544116,0.0034259082460924807,0.5494505494505495,0.19663057526932223,
977,sim_977,14,0.004280036686028737,2.4622312608624204e-05,0.3771474691571544,0.002754763563631434,0.4945054945054945,0.19663057526932223,
1552,sim_1552,14,0.004280036686028737,6.598808721967493e-06,0.36629339305711084,0.0019974047970082033,0.4065934065934066,0.19663057526932223,
2303,sim_2303,14,0.004280036686028737,1.457413839855042e-05,0.3648633575013943,0.002177577868524922,0.5054945054945055,0.19663057526932223,
1505,sim_1505,14,0.004280036686028737,9.749873494388341e-06,0.3696462877161261,0.0024915492906874876,0.45054945054945056,0.19663057526932223,
2525,sim_2525,14,0.004280036686028737,5.27777747380065e-06,0.3785003471418653,0.003250862007014293,0.4945054945054945,0.19663057526932223,
1310,sim_1310,14,0.004280036686028737,1.1258292528495908e-05,0.3825730994152047,0.003708595698411797,0.5384615384615384,0.19663057526932223,
2111,sim_2111,14,0.004280036686028737,1.426556347606579e-05,0.37276353276353275,0.002623803761019118,0.46153846153846156,0.19663057526932223,
2508,sim_2508,14,0.004280036686028737,9.822968956186236e-06,0.3621968774222124,0.001961026572043206,0.43956043956043955,0.19663057526932223,
1264,sim_1264,14,0.004280036686028737,5.029769333005948e-06,0.38008366256100395,0.0035122063032879906,0.4945054945054945,0.19663057526932223,
1419,sim_1419,14,0.004280036686028737,5.994190532474842e-06,0.3740850869167429,0.002792764123313383,0.5164835164835165,0.19663057526932223,
1417,sim_1417,14,0.004280036686028737,5.54028011755833e-06,0.3722968358752561,0.0028967677707124172,0.5274725274725275,0.19663057526932223,
1883,sim_1883,14,0.004280036686028737,5.580251550413687e-06,0.39466698841698844,0.004762418520370127,0.6263736263736264,0.19663057526932223,
2194,sim_2194,14,0.004280036686028737,6.029170606662082e-06,0.39244151169766045,0.004598358961788866,0.6263736263736264,0.19663057526932223,
2219,sim_2219,14,0.004280036686028737,6.935492507434953e-06,0.3792903525046382,0.0031710770420220746,0.4945054945054945,0.19663057526932223,
1941,sim_1941,14,0.004280036686028737,8.761154044507938e-06,0.38306593277901396,0.0037599607793264065,0.5714285714285714,0.19663057526932223,
622,sim_622,14,0.004280036686028737,1.406357105149316e-06,0.38468775726214277,0.0037770483666482533,0.5054945054945055,0.19663057526932223,
1880,sim_1880,14,0.004280036686028737,8.674320787814635e-06,0.3778881700554529,0.0031827774740457995,0.4835164835164835,0.19663057526932223,
1859,sim_1859,14,0.004280036686028737,5.279084435958194e-06,0.38284176029962547,0.00373039910772038,0.5604395604395604,0.19663057526932223,
949,sim_949,14,0.004280036686028737,5.138793278128674e-06,0.37981885740826754,0.0037498180853318057,0.6043956043956044,0.19663057526932223,
2490,sim_2490,14,0.004280036686028737,4.474434954643712e-06,0.38347010550996485,0.0032343926714099294,0.5384615384615384,0.19663057526932223,
1442,sim_1442,14,0.004280036686028737,5.383457659748307e-06,0.3797747590851039,0.003593150023792978,0.4725274725274725,0.19663057526932223,
369,sim_369,14,0.004280036686028737,1.2049203804664208e-05,0.39052053486150906,0.004360482249976106,0.6153846153846154,0.19663057526932223,
1744,sim_1744,14,0.004280036686028737,6.795981023671916e-06,0.37485674994269996,0.0029096337344886006,0.5054945054945055,0.19663057526932223,
2116,sim_2116,14,0.004280036686028737,4.496362085689455e-06,0.38783495375859617,0.004278943641924324,0.6373626373626373,0.19663057526932223,
1035,sim_1035,14,0.004280036686028737,3.053307829633929e-06,0.3851860574658502,0.004067416346889035,0.6043956043956044,0.19663057526932223,
1273,sim_1273,14,0.004280036686028737,7.385735544955427e-06,0.38123543123543124,0.0033175521054960863,0.4725274725274725,0.19663057526932223,
713,sim_713,14,0.004280036686028737,8.029916510483167e-06,0.3879729569446092,0.00410060041893179,0.6263736263736264,0.19663057526932223,
1430,sim_1430,14,0.004280036686028737,2.05566058559821e-05,0.38114658587741784,0.003364490464114201,0.5054945054945055,0.19663057526932223,
371,sim_371,14,0.004280036686028737,3.927793791204955e-06,0.3942388815234422,0.005102750060979775,0.6483516483516484,0.19663057526932223,
956,sim_956,14,0.004280036686028737,4.346281901578313e-06,0.3923003118253778,0.004937189144023628,0.6593406593406593,0.19663057526932223,
720,sim_720,14,0.004280036686028737,1.0202563544303955e-05,0.38824925816023736,0.0042110471570476855,0.5934065934065934,0.19663057526932223,
2554,sim_2554,14,0.004280036686028737,6.423050478197015e-06,0.37447052089295935,0.0028507789465075286,0.42857142857142855,0.19663057526932223,
2567,sim_2567,14,0.004280036686028737,9.089312371358638e-06,0.37511467889908257,0.0026949613874948375,0.4725274725274725,0.19663057526932223,
2588,sim_2588,14,0.004280036686028737,9.806318083602146e-06,0.37276353276353275,0.002480240530755283,0.4725274725274725,0.19663057526932223,
2000,sim_2000,14,0.004280036686028737,6.906574865313032e-06,0.3909873296677026,0.004206086496471042,0.6043956043956044,0.19663057526932223,
2602,sim_2602,14,0.004280036686028737,1.4784166322346953e-05,0.36835585585585584,0.0024036309807179508,0.46153846153846156,0.19663057526932223,
2282,sim_2282,14,0.004280036686028737,3.3041413465358992e-06,0.37284851248147727,0.00290641124500856,0.46153846153846156,0.19663057526932223,
2142,sim_2142,14,0.004280036686028737,5.923133492541213e-06,0.37753924284395196,0.003094810522092112,0.46153846153846156,0.19663057526932223,
1600,sim_1600,14,0.004280036686028737,8.240774226053156e-06,0.38824925816023736,0.004207875572960581,0.6373626373626373,0.19663057526932223,
2633,sim_2633,14,0.004280036686028737,1.2554252678361638e-05,0.35504178877672854,0.0014296332110247019,0.43956043956043955,0.19663057526932223,
990,sim_990,14,0.004280036686028737,6.562565513975476e-06,0.38405541857461545,0.0036167011023730813,0.5824175824175825,0.19663057526932223,
2695,sim_2695,14,0.004280036686028737,9.659326944686853e-06,0.3825730994152047,0.0037269458895657095,0.5384615384615384,0.19663057526932223,
2413,sim_2413,14,0.004280036686028737,7.193352736607843e-06,0.3810577819198509,0.0034816185372117097,0.5274725274725275,0.19663057526932223,
2730,sim_2730,14,0.004280036686028737,8.126179010658013e-06,0.3920182166826462,0.004016614135334334,0.5274725274725275,0.19663057526932223,
1709,sim_1709,14,0.004280036686028737,6.7642904994692776e-06,0.36893751409880443,0.0027427680401335046,0.5494505494505495,0.19663057526932223,
2883,sim_2883,14,0.004280036686028737,1.7118485766587126e-05,0.3776700150098141,0.0030464795330975426,0.43956043956043955,0.19663057526932223,
2878,sim_2878,14,0.004280036686028737,1.035919549656772e-05,0.3711562464541019,0.0026310717095162387,0.4945054945054945,0.19663057526932223,
2946,sim_2946,14,0.004280036686028737,1.5191917123723091e-05,0.3701063589047296,0.002491220492609347,0.46153846153846156,0.19663057526932223,
2983,sim_2983,14,0.004280036686028737,1.3196897300394925e-05,0.3833352865346303,0.0034969563590509477,0.5164835164835165,0.19663057526932223,
2997,sim_2997,14,0.004280036686028737,5.196421005342961e-06,0.3821708143474705,0.00350204122074001,0.5604395604395604,0.19663057526932223,
3010,sim_3010,14,0.004280036686028737,8.704771752905482e-06,0.3813687769616416,0.0034394472001726415,0.5494505494505495,0.19663057526932223,
2174,sim_2174,14,0.004280036686028737,1.0249598623381203e-05,0.3733592055701404,0.003045595083549959,0.4835164835164835,0.19663057526932223,
3036,sim_3036,14,0.004280036686028737,6.895921750630538e-06,0.37200045490731265,0.0026876291745381114,0.45054945054945056,0.19663057526932223,
2497,sim_2497,14,0.004280036686028737,8.314507014427814e-06,0.3815467164353202,0.003409751657758862,0.4835164835164835,0.19663057526932223,
3033,sim_3033,14,0.004280036686028737,5.48422298857875e-06,0.37632305568338703,0.002935779649549549,0.46153846153846156,0.19663057526932223,
1878,sim_1878,14,0.004280036686028737,1.1721537473364458e-05,0.3888492629576795,0.004243031029706475,0.5714285714285714,0.19663057526932223,
1323,sim_1323,13,0.003974319779883827,5.682047861567535e-06,0.3944766039556199,0.004458047600608269,0.6153846153846154,0.19663057526932223,
1319,sim_1319,13,0.003974319779883827,3.932546813813486e-06,0.3833352865346303,0.0036863789925469406,0.5769230769230769,0.19663057526932223,
1718,sim_1718,13,0.003974319779883827,6.179510162197025e-06,0.38401033106363,0.0033882326477631254,0.5384615384615384,0.19663057526932223,
2061,sim_2061,13,0.003974319779883827,5.877377491435064e-06,0.3691873589164786,0.0022826702831957283,0.5128205128205128,0.19663057526932223,
1167,sim_1167,13,0.003974319779883827,5.802094569942632e-06,0.3735724074920055,0.0028775552083412786,0.5,0.19663057526932223,
1166,sim_1166,13,0.003974319779883827,9.85448103337537e-06,0.3849140974346905,0.0036299292974275818,0.5,0.19663057526932223,
1165,sim_1165,13,0.003974319779883827,6.387789809069863e-06,0.3915020945541592,0.004810909965495161,0.717948717948718,0.19663057526932223,
1162,sim_1162,13,0.003974319779883827,5.456900986688566e-06,0.38230481533426836,0.0030970000823422415,0.5512820512820513,0.19663057526932223,
823,sim_823,13,0.003974319779883827,3.94673027628129e-06,0.38302107728337237,0.003641084249580359,0.5256410256410257,0.19663057526932223,
1348,sim_1348,13,0.003974319779883827,4.025090066720867e-06,0.39277137367915466,0.004238638902211416,0.6282051282051282,0.19663057526932223,
1347,sim_1347,13,0.003974319779883827,8.185803477585497e-06,0.38423587454481384,0.0035378400316431855,0.6153846153846154,0.19663057526932223,
1738,sim_1738,13,0.003974319779883827,3.6963290073220855e-06,0.37352974763046703,0.0027735779084024177,0.5128205128205128,0.19663057526932223,
1767,sim_1767,13,0.003974319779883827,1.0441597692687985e-05,0.3723816029143898,0.00256805988515038,0.48717948717948717,0.19663057526932223,
2249,sim_2249,13,0.003974319779883827,8.883564881292932e-06,0.3857766246019578,0.003903994405723166,0.5641025641025641,0.19663057526932223,
1762,sim_1762,13,0.003974319779883827,3.320135160461329e-06,0.3776700150098141,0.0031455468923309283,0.5897435897435898,0.19663057526932223,
1338,sim_1338,13,0.003974319779883827,9.573073175566961e-06,0.3816802800466744,0.0031396006333774024,0.5,0.19663057526932223,
1357,sim_1357,13,0.003974319779883827,1.4702752695592899e-05,0.38284176029962547,0.003527029810900669,0.5641025641025641,0.19663057526932223,
1759,sim_1759,13,0.003974319779883827,4.412326656492e-06,0.38829534662868,0.003932384611918304,0.5897435897435898,0.19663057526932223,
1756,sim_1756,13,0.003974319779883827,7.579694336724121e-06,0.3899153653593992,0.004168856060439264,0.5897435897435898,0.19663057526932223,
1387,sim_1387,13,0.003974319779883827,6.547579237919775e-06,0.38039306896150715,0.003433709533710552,0.5769230769230769,0.19663057526932223,
1380,sim_1380,13,0.003974319779883827,2.8494557975805946e-06,0.38861827254366166,0.0042194154810387815,0.6538461538461539,0.19663057526932223,
1373,sim_1373,13,0.003974319779883827,6.1838445894959385e-06,0.3803046157423555,0.0035092481933140717,0.5384615384615384,0.19663057526932223,
1788,sim_1788,13,0.003974319779883827,8.642162067697056e-06,0.39014790076335876,0.0038907186713421325,0.5384615384615384,0.19663057526932223,
1108,sim_1108,13,0.003974319779883827,5.8213440510447855e-06,0.38365001172882945,0.0036431614814555675,0.5512820512820513,0.19663057526932223,
1778,sim_1778,13,0.003974319779883827,7.555005670305156e-06,0.3579557890129131,0.0013963695771380988,0.46153846153846156,0.19663057526932223,
1777,sim_1777,13,0.003974319779883827,3.699445860677104e-06,0.3866430260047281,0.0038974151416764496,0.5641025641025641,0.19663057526932223,
1965,sim_1965,13,0.003974319779883827,8.659593564471796e-06,0.3920182166826462,0.004336037443215622,0.6538461538461539,0.19663057526932223,
1772,sim_1772,13,0.003974319779883827,4.15005396574136e-06,0.37723445969323033,0.003143983073498706,0.5128205128205128,0.19663057526932223,
1769,sim_1769,13,0.003974319779883827,1.363631687364458e-05,0.3832454598711189,0.0034856765773191812,0.5,0.19663057526932223,
1796,sim_1796,13,0.003974319779883827,6.194266410082423e-06,0.3832903679400047,0.0034202314200592614,0.5256410256410257,0.19663057526932223,
1427,sim_1427,13,0.003974319779883827,3.971614425563726e-06,0.377277970011534,0.0030007332090217958,0.47435897435897434,0.19663057526932223,
756,sim_756,13,0.003974319779883827,7.749809096167428e-07,0.39390655105973027,0.004430067691333703,0.6538461538461539,0.19663057526932223,
779,sim_779,13,0.003974319779883827,2.895678983944356e-06,0.3852767962308598,0.003909751106282304,0.5897435897435898,0.19663057526932223,
1815,sim_1815,13,0.003974319779883827,7.011221627082535e-06,0.38074729367943194,0.003337762227015491,0.5641025641025641,0.19663057526932223,
1445,sim_1445,13,0.003974319779883827,3.010281107585447e-06,0.3951914945028392,0.004721982229301433,0.717948717948718,0.19663057526932223,
1444,sim_1444,13,0.003974319779883827,3.4741310073915404e-06,0.38127986944865366,0.0035077270171615985,0.5769230769230769,0.19663057526932223,
1814,sim_1814,13,0.003974319779883827,6.3309255060836e-06,0.37893883225208524,0.003104759938728712,0.47435897435897434,0.19663057526932223,
1441,sim_1441,13,0.003974319779883827,1.615525132608472e-05,0.3823942015431377,0.0035910283875829974,0.46153846153846156,0.19663057526932223,
616,sim_616,13,0.003974319779883827,2.640136835360339e-06,0.3813687769616416,0.0036423459341485436,0.5897435897435898,0.19663057526932223,
1458,sim_1458,13,0.003974319779883827,4.579627396987318e-06,0.38459729570840684,0.0038242202299706373,0.6025641025641025,0.19663057526932223,
612,sim_612,13,0.003974319779883827,9.866188827720673e-06,0.39533478365965674,0.004641431977657519,0.6923076923076923,0.19663057526932223,
1809,sim_1809,13,0.003974319779883827,8.166862861987679e-06,0.3852314215051231,0.003676001895681699,0.6025641025641025,0.19663057526932223,
1985,sim_1985,13,0.003974319779883827,7.591424981501289e-06,0.3810577819198509,0.0034743169673943346,0.47435897435897434,0.19663057526932223,
1066,sim_1066,13,0.003974319779883827,7.4025022782894895e-06,0.39740007289515245,0.004574058670846619,0.6538461538461539,0.19663057526932223,
610,sim_610,13,0.003974319779883827,3.1879664982010924e-06,0.39533478365965674,0.004564429200798468,0.6153846153846154,0.19663057526932223,
2079,sim_2079,13,0.003974319779883827,9.867162692346256e-06,0.37183130612708876,0.0027705458592688216,0.47435897435897434,0.19663057526932223,
1474,sim_1474,13,0.003974319779883827,8.83208256495605e-06,0.3691873589164786,0.0026033049044022678,0.5256410256410257,0.19663057526932223,
1472,sim_1472,13,0.003974319779883827,1.514331360933326e-05,0.38894173602853743,0.003640738331354099,0.5128205128205128,0.19663057526932223,
586,sim_586,13,0.003974319779883827,3.930661507733525e-06,0.3866430260047281,0.0038853791264288834,0.5128205128205128,0.19663057526932223,
1030,sim_1030,13,0.003974319779883827,2.094050023598787e-06,0.3929601153291687,0.004292238392663238,0.6538461538461539,0.19663057526932223,
1468,sim_1468,13,0.003974319779883827,3.8059692576594154e-06,0.37459917544663307,0.0028990235514870276,0.5641025641025641,0.19663057526932223,
1827,sim_1827,13,0.003974319779883827,6.997658335411367e-06,0.38650596715112845,0.0037642473512265145,0.6025641025641025,0.19663057526932223,
1977,sim_1977,13,0.003974319779883827,2.738183767613862e-06,0.3868716735659373,0.004047821838584302,0.6538461538461539,0.19663057526932223,
1499,sim_1499,13,0.003974319779883827,5.996697912833402e-06,0.3829313977991103,0.0035129011004166703,0.5641025641025641,0.19663057526932223,
1496,sim_1496,13,0.003974319779883827,7.456768300645315e-06,0.3777136258660508,0.0030254004086699552,0.5256410256410257,0.19663057526932223,
748,sim_748,13,0.003974319779883827,3.4012104588288524e-06,0.3894047619047619,0.0041419608348982236,0.5641025641025641,0.19663057526932223,
1489,sim_1489,13,0.003974319779883827,1.087693440015963e-05,0.3909873296677026,0.004349994320884119,0.5384615384615384,0.19663057526932223,
1478,sim_1478,13,0.003974319779883827,7.455618812859704e-06,0.3724240009108505,0.002557943833196462,0.5,0.19663057526932223,
1477,sim_1477,13,0.003974319779883827,1.1917595396188178e-05,0.38696320832840414,0.003527911524219783,0.5384615384615384,0.19663057526932223,
1519,sim_1519,13,0.003974319779883827,3.279476132879967e-06,0.3908938814531549,0.004366950201640943,0.6410256410256411,0.19663057526932223,
1518,sim_1518,13,0.003974319779883827,9.09814843328047e-06,0.38432616613793913,0.003250872349038315,0.5256410256410257,0.19663057526932223,
1817,sim_1817,13,0.003974319779883827,3.1990690529462987e-05,0.37732149036797785,0.0027711675159926953,0.4358974358974359,0.19663057526932223,
1842,sim_1842,13,0.003974319779883827,7.967171320118479e-06,0.3765830071379231,0.0027784263448330385,0.4230769230769231,0.19663057526932223,
578,sim_578,13,0.003974319779883827,4.903077532704013e-06,0.4023865174068151,0.005202453822182804,0.7435897435897436,0.19663057526932223,
1835,sim_1835,13,0.003974319779883827,1.7352960130956734e-05,0.3768433179723502,0.0028810768037506895,0.5512820512820513,0.19663057526932223,
1013,sim_1013,13,0.003974319779883827,5.371002510567009e-06,0.38532218164683707,0.0038758886463794314,0.5512820512820513,0.19663057526932223,
1542,sim_1542,13,0.003974319779883827,6.236496128120697e-06,0.3815022160018661,0.0034172648438117632,0.5128205128205128,0.19663057526932223,
988,sim_988,13,0.003974319779883827,5.12219946013023e-06,0.38880304290978246,0.004221582084722029,0.6282051282051282,0.19663057526932223,
978,sim_978,13,0.003974319779883827,8.149112949184796e-06,0.37740856120918426,0.003167908506906477,0.5641025641025641,0.19663057526932223,
1535,sim_1535,13,0.003974319779883827,8.031159730387393e-06,0.3788510539726662,0.0033310901627217064,0.5384615384615384,0.19663057526932223,
1864,sim_1864,13,0.003974319779883827,1.0336407528057736e-05,0.37593380071256177,0.0028775132261655446,0.46153846153846156,0.19663057526932223,
